Timestamp,PID,COMMAND,%CPU,MEM
2024-09-04 14:14:06,96765,com.apple.geod,38.77788903915042,52:28
2024-09-04 14:14:06,96762,powerdatad,2.0092653995682497,54:01
2024-09-04 14:14:06,96757,securityd_system,18.97896108296434,06:09
2024-09-04 14:14:06,96756,ManagedSettingsA,49.63958633485975,13:44
2024-09-04 14:14:06,96754,dmd,5.160155274697353,46:08
2024-09-04 14:14:06,96753,knowledge-agent,31.773968107754445,39:41
2024-09-04 14:14:06,96752,ScreenTimeAgent,29.030390482634804,01:05
2024-09-04 14:14:06,96749,IntelligencePlat,28.18830921682711,34:50
2024-09-04 14:14:06,96746,sandboxd,49.916981455863926,24:23
2024-09-04 14:14:06,96745,tccd,10.561188421722456,46:53
2024-09-04 14:14:06,96744,calaccessd,95.64750362047202,28:30
2024-09-04 14:14:06,96743,secinitd,84.52588390250443,50:57
2024-09-04 14:14:06,96742,CalendarWidgetEx,6.187914958157659,17:39
2024-09-04 14:14:06,96741,extensionkitserv,93.14079669193796,58:28
2024-09-04 14:14:06,96739,pkd,62.295125136955235,58:02
2024-09-04 14:14:06,96738,chronod,33.42600328097182,04:16
2024-09-04 14:14:06,96737,online-auth-agen,46.050305161845195,32:44
2024-09-04 14:14:06,96733,intelligentrouti,77.31524137456111,00:49
2024-09-04 14:14:06,96720,Keychain,90.16701045933907,25:29
2024-09-04 14:14:06,96716,CommCenter,94.58777833150191,20:51
2024-09-04 14:14:06,96715,replayd,52.478911498746605,43:21
2024-09-04 14:14:06,96418,CoreLocationAgen,49.67220393192534,06:58
2024-09-04 14:14:06,96414,mobileassetd,29.32295327651575,12:15
2024-09-04 14:14:06,96397,ControlCenterHel,94.58696699375608,02:53
2024-09-04 14:14:06,94413,coreduetd,87.59248212942359,23:10
2024-09-04 14:14:06,94406,assistant_servic,34.74276314318237,19:36
2024-09-04 14:14:06,94389,syncdefaultsd,22.57600396063126,26:15
2024-09-04 14:14:06,94366,sysmond,91.25132657653448,13:37
2024-09-04 14:14:06,94344,Google,2.215675197446576,27:21
2024-09-04 14:14:06,94337,audioaccessoryd,68.88291670157038,29:04
2024-09-04 14:14:06,94318,contentlinkingd,82.37823404092033,37:44
2024-09-04 14:14:06,94300,proactived,72.73385324917724,55:11
2024-09-04 14:14:06,94060,Notion,32.2783649615205,49:49
2024-09-04 14:14:06,93922,SiriNCService,64.262638133841,23:37
2024-09-04 14:14:06,93909,ContextStoreAgen,35.31781131759705,02:46
2024-09-04 14:14:06,93905,audiomxd,55.55668718098082,20:30
2024-09-04 14:14:06,93900,com.apple.hiserv,86.27428752984315,15:47
2024-09-04 14:14:06,93899,Siri,31.846077938676032,22:47
2024-09-04 14:14:06,93878,com.apple.CodeSi,88.89656578256697,20:47
2024-09-04 14:14:06,93875,SafariBookmarksS,62.9625458151134,36:05
2024-09-04 14:14:06,93873,callservicesd,47.8882824606611,33:04
2024-09-04 14:14:06,93646,assistantd,9.952621855952682,18:03
2024-09-04 14:14:06,93638,rtcreportingd,26.222350390666925,57:27
2024-09-04 14:14:06,93602,suggestd,55.27126582353718,41:22
2024-09-04 14:14:06,93090,UIKitSystem,20.24888026414562,52:56
2024-09-04 14:14:06,92713,Google,49.320336085254965,46:03
2024-09-04 14:14:06,92676,Google,67.31053086849806,16:08
2024-09-04 14:14:06,92406,WirelessRadioMan,67.7984533023198,10:33
2024-09-04 14:14:06,90159,mapssyncd,55.27435043010714,20:38
2024-09-04 14:14:06,90038,ShipIt,91.40197328291431,57:36
2024-09-04 14:14:06,89572,Family,79.21576296734456,56:44
2024-09-04 14:14:06,89274,routined,56.15936681056826,42:29
2024-09-04 14:14:06,88442,parsecd,83.1579414756815,53:28
2024-09-04 14:14:06,88436,wifip2pd,99.78643973748427,41:53
2024-09-04 14:14:06,88194,Google,30.878611243380817,45:40
2024-09-04 14:14:06,88174,nehelper,71.15131276561227,00:47
2024-09-04 14:14:06,88145,Google,40.510589892006664,05:16
2024-09-04 14:14:06,88038,Google,46.482270234831745,03:42
2024-09-04 14:14:06,88019,Google,91.29868117117829,16:11
2024-09-04 14:14:06,87977,Google,56.17465586123367,56:07
2024-09-04 14:14:06,87816,AppleSpell,78.60122444078492,09:03
2024-09-04 14:14:06,84857,ssh-agent,12.219843745095293,47:09
2024-09-04 14:14:06,75050,networkservicepr,53.16945053935712,01:34
2024-09-04 14:14:06,53135,taskgated,84.25195328340294,33:17
2024-09-04 14:14:06,48833,photolibraryd,91.19612794485758,30:35
2024-09-04 14:14:06,48344,bird,91.33501630316884,51:11
2024-09-04 14:14:06,47836,Google,35.38331878694534,18:19
2024-09-04 14:14:06,47797,BiomeAgent,70.57629155479961,14:22
2024-09-04 14:14:06,47760,Google,20.05855189482524,20:08
2024-09-04 14:14:06,47730,Google,11.905650155324555,25:04
2024-09-04 14:14:06,45870,Shottr,38.525220105534345,23:20
2024-09-04 14:14:06,45573,universalAccessA,58.386352202989436,20:04
2024-09-04 14:14:06,45335,biomed,56.8152763935852,50:49
2024-09-04 14:14:06,43753,VTDecoderXPCServ,82.00428742830323,09:29
2024-09-04 14:14:06,40378,Google,75.4618511910268,37:15
2024-09-04 14:14:06,38159,com.apple.WebKit,65.96365617917598,24:06
2024-09-04 14:14:06,38146,com.apple.WebKit,26.366999855942865,25:41
2024-09-04 14:14:06,37736,Google,43.95051107451236,03:26
2024-09-04 14:14:06,37620,NowPlayingTouchU,10.438693156502787,34:51
2024-09-04 14:14:06,35924,com.apple.WebKit,3.171269378143582,47:42
2024-09-04 14:14:06,35514,com.apple.Ambien,15.44373669759963,23:51
2024-09-04 14:14:06,31197,storeuid,5.727894759341057,32:11
2024-09-04 14:14:06,26445,backupd,89.97173798004616,25:16
2024-09-04 14:14:06,23055,appstorecomponen,26.359579655498077,46:08
2024-09-04 14:14:06,21818,mysqld,26.081653210317512,26:48
2024-09-04 14:14:06,21625,UserNotification,75.96264238316292,48:45
2024-09-04 14:14:06,17066,Google,77.02821857570294,37:06
2024-09-04 14:14:06,17065,Google,69.49243969052277,20:22
2024-09-04 14:14:06,15499,PasswordBreachAg,0.6005252431429464,12:15
2024-09-04 14:14:06,14392,cloudd,14.210415894216212,40:02
2024-09-04 14:14:06,10554,mdwrite,96.19009148828768,20:27
2024-09-04 14:14:06,10361,distnoted,69.98606378341498,34:35
2024-09-04 14:14:06,10298,logd_reporter,13.909157101451019,19:56
2024-09-04 14:14:06,10231,DPSubmissionServ,52.767305978588965,55:10
2024-09-04 14:14:06,10225,dprivacyd,0.18501751779713693,37:08
2024-09-04 14:14:06,10222,mbuseragent,84.17803751947291,31:27
2024-09-04 14:14:06,10181,PowerChime,11.11709131094749,12:38
2024-09-04 14:14:06,3221,com.apple.WebKit,0.8882894585341083,05:59
2024-09-04 14:14:06,3217,com.apple.Safari,89.76633417323265,24:47
2024-09-04 14:14:06,3216,com.apple.WebKit,44.013564462295804,13:25
2024-09-04 14:14:06,3213,Safari,86.62718073316672,20:25
2024-09-04 14:14:06,2808,IMAutomaticHisto,71.5075533823882,15:04
2024-09-04 14:14:06,2785,storeaccountd,69.26248804024605,44:19
2024-09-04 14:14:06,2526,DiskUnmountWatch,45.6301005908018,32:06
2024-09-04 14:14:06,2268,fbahelperd,36.55131440578829,20:12
2024-09-04 14:14:06,2236,distnoted,81.30492493707635,05:15
2024-09-04 14:14:06,2223,CrashReporterSup,33.94701845412473,10:20
2024-09-04 14:14:06,2144,commerce,96.30581960671249,12:29
2024-09-04 14:14:06,2142,Spotlight,94.20662014723608,06:19
2024-09-04 14:14:06,2126,Notion,87.82021372446651,06:21
2024-09-04 14:14:06,2125,Notion,2.4354585138561924,45:52
2024-09-04 14:14:06,2112,Notion,53.50319283052911,35:47
2024-09-04 14:14:06,2111,Notion,9.277422618660102,30:09
2024-09-04 14:14:06,2105,Notion,97.14615979105274,29:31
2024-09-04 14:14:06,2104,Notion,16.76512997633668,36:40
2024-09-04 14:14:06,2103,Notion,82.33597357138933,51:46
2024-09-04 14:14:06,2102,Notion,59.47823613610163,02:57
2024-09-04 14:14:06,2101,Notion,82.32374451927798,50:16
2024-09-04 14:14:06,2099,Notion,96.72135351009744,22:26
2024-09-04 14:14:06,2094,TextInputMenuAge,74.84960807903627,58:09
2024-09-04 14:14:06,2092,AirPlayUIAgent,34.756496898815826,57:16
2024-09-04 14:14:06,2089,FrontendAgent,45.699040221062106,57:46
2024-09-04 14:14:06,2088,icdd,7.19250415060122,10:00
2024-09-04 14:14:06,2069,Notion,72.46802949362912,25:16
2024-09-04 14:14:06,2068,Notion,85.98704666120766,04:12
2024-09-04 14:14:06,2043,Google,78.69010175254557,05:59
2024-09-04 14:14:06,2028,Google,89.7930862864405,51:25
2024-09-04 14:14:06,2027,Google,68.02510878431048,30:37
2024-09-04 14:14:06,2023,chrome_crashpad_,41.878091422605266,06:00
2024-09-04 14:14:06,2016,SafariNotificati,39.49770746460436,05:30
2024-09-04 14:14:06,1984,CVMServer,27.148089270252118,48:21
2024-09-04 14:14:06,1980,com.apple.Safari,68.15046518912908,27:26
2024-09-04 14:14:06,1973,EmojiFunctionRow,20.907622146018912,30:45
2024-09-04 14:14:06,1972,PAH_Extension,66.33992943845256,40:15
2024-09-04 14:14:06,1967,com.apple.dock.e,17.566700543241687,55:52
2024-09-04 14:14:06,1966,chrome_crashpad_,95.92342260191428,46:42
2024-09-04 14:14:06,1963,ctkahp,49.650092183880766,12:47
2024-09-04 14:14:06,1962,CursorUIViewServ,82.24342457598358,27:37
2024-09-04 14:14:06,1956,ctkahp,49.26301005105794,52:59
2024-09-04 14:14:06,1953,imklaunchagent,91.89328647079383,12:57
2024-09-04 14:14:06,1948,AMPDeviceDiscove,40.37929292744856,50:42
2024-09-04 14:14:06,1947,automountd,86.94765222821059,37:11
2024-09-04 14:14:06,1946,WallpaperImageEx,66.69343722770701,29:02
2024-09-04 14:14:06,1941,Finder,24.19651887511769,53:24
2024-09-04 14:14:06,1940,SystemUIServer,95.40164662685706,22:55
2024-09-04 14:14:06,1939,Dock,95.18625843264041,17:43
2024-09-04 14:14:06,1936,Telegram,74.61387725179851,09:38
2024-09-04 14:14:06,1933,Notion,31.556512438160055,54:32
2024-09-04 14:14:06,1930,Google,19.730580443825907,53:31
2024-09-04 14:14:06,1864,passd,75.60952374748308,50:50
2024-09-04 14:14:06,1816,distnoted,2.389204605876627,18:20
2024-09-04 14:14:06,1811,storedownloadd,84.77117041882569,21:50
2024-09-04 14:14:06,1809,WallpaperAgent,26.395045902410263,59:47
2024-09-04 14:14:06,1805,diagnostics_agen,97.4157396878968,11:48
2024-09-04 14:14:06,1769,ViewBridgeAuxili,80.58964015378942,35:18
2024-09-04 14:14:06,1748,fontworker,60.69264039971429,19:02
2024-09-04 14:14:06,1745,fontd,49.690155469268674,38:18
2024-09-04 14:14:06,1726,fairplayd,65.65994404791614,46:03
2024-09-04 14:14:06,1719,ControlCenter,84.88128457544855,55:09
2024-09-04 14:14:06,1717,distnoted,44.756779710818826,20:06
2024-09-04 14:14:06,1713,distnoted,30.101169109386905,05:52
2024-09-04 14:14:06,1676,corespotlightd,92.58499540214125,46:09
2024-09-04 14:14:06,1672,avconferenced,40.07503851031121,08:35
2024-09-04 14:14:06,1670,mediaremoteagent,79.13683961388874,10:14
2024-09-04 14:14:06,1669,useractivityd,46.93633284173123,47:26
2024-09-04 14:14:06,1660,seserviced,25.540879569063968,40:57
2024-09-04 14:14:06,1655,distnoted,43.86495634856602,49:54
2024-09-04 14:14:06,1653,nearbyd,27.536848286394022,21:18
2024-09-04 14:14:06,1652,imagent,22.8138011862285,46:19
2024-09-04 14:14:06,1650,StatusKitAgent,2.4036957698819417,02:55
2024-09-04 14:14:06,1649,NotificationCent,59.27359403839556,53:11
2024-09-04 14:14:06,1639,corespeechd,59.71059416086531,55:53
2024-09-04 14:14:06,1637,searchpartyusera,79.86760065835874,14:21
2024-09-04 14:14:06,1631,aned,16.29379471180433,10:46
2024-09-04 14:14:06,1629,WindowManager,77.18461501874553,45:14
2024-09-04 14:14:06,1625,distnoted,10.408058967037215,31:21
2024-09-04 14:14:06,1620,UsageTrackingAge,95.72992015402166,23:18
2024-09-04 14:14:06,1613,ContinuityCaptur,17.065149007439086,04:38
2024-09-04 14:14:06,1603,WiFiAgent,3.6091813630165004,59:37
2024-09-04 14:14:06,1601,filecoordination,13.43256194893696,59:18
2024-09-04 14:14:06,1599,fileproviderd,46.245096398854066,46:58
2024-09-04 14:14:06,1591,sharedfilelistd,14.688951453748755,29:56
2024-09-04 14:14:06,1589,familycircled,82.09993844038986,34:57
2024-09-04 14:14:06,1583,usernotification,6.549091738546542,42:54
2024-09-04 14:14:06,1581,awdd,15.801211430450724,07:19
2024-09-04 14:14:06,1579,lockoutagent,18.50596226785697,56:12
2024-09-04 14:14:06,1577,sharingd,73.17649477747834,36:43
2024-09-04 14:14:06,1575,ctkd,31.131870678446205,15:39
2024-09-04 14:14:06,1565,identityservices,15.925961236992137,17:43
2024-09-04 14:14:06,1557,containermanager,3.497016841280476,08:23
2024-09-04 14:14:06,1556,ControlStrip,2.259332663710567,04:47
2024-09-04 14:14:06,1555,nsurlsessiond,72.37502724536917,25:43
2024-09-04 14:14:06,1553,usernoted,83.01514439567357,54:51
2024-09-04 14:14:06,1552,accountsd,67.35251607379311,52:04
2024-09-04 14:14:06,1546,rapportd,25.197213774721263,04:27
2024-09-04 14:14:06,1544,pboard,13.953764365534349,16:57
2024-09-04 14:14:06,1540,universalaccessd,58.739444814446585,42:22
2024-09-04 14:14:06,1534,UserEventAgent,71.85622301073379,34:21
2024-09-04 14:14:06,1532,secd,5.252569205425317,47:09
2024-09-04 14:14:06,1522,coreauthd,99.47437310662298,04:15
2024-09-04 14:14:06,1507,IOUserBluetoothS,8.156112368309387,52:16
2024-09-04 14:14:06,1506,IOUserBluetoothS,82.35798881163538,49:42
2024-09-04 14:14:06,1505,IOUserBluetoothS,87.1378956054762,50:42
2024-09-04 14:14:06,1495,oahd,92.59655474792835,12:51
2024-09-04 14:14:06,1488,securityd_servic,33.254067530387175,42:50
2024-09-04 14:14:06,1479,SubmitDiagInfo,48.762244368067655,07:15
2024-09-04 14:14:06,1474,lsd,23.43745456996984,37:04
2024-09-04 14:14:06,1472,cfprefsd,56.29507349746562,16:11
2024-09-04 14:14:06,1470,mdbulkimport,7.996423815800124,20:04
2024-09-04 14:14:06,1469,mdbulkimport,19.934007490453297,30:17
2024-09-04 14:14:06,1468,SettingsDaemon,95.32430198629427,55:28
2024-09-04 14:14:06,1464,distnoted,39.02083434911589,09:15
2024-09-04 14:14:06,1463,distnoted,81.53224226111621,56:02
2024-09-04 14:14:06,1459,distnoted,54.54780749753654,49:25
2024-09-04 14:14:06,1458,mds_stores,42.90911740214077,07:13
2024-09-04 14:14:06,1399,gamepolicyd,18.92258159214426,57:06
2024-09-04 14:14:06,1393,RTProtectionDaem,6.844926278108621,20:35
2024-09-04 14:14:06,1391,appleeventsd,5.113871294438854,40:33
2024-09-04 14:14:06,1389,eligibilityd,87.89311263203301,55:41
2024-09-04 14:14:06,1384,locationd,91.49885583728287,27:34
2024-09-04 14:14:06,1382,systemstats,87.87423718905939,56:44
2024-09-04 14:14:06,1380,distnoted,90.6518953222221,43:30
2024-09-04 14:14:06,1333,searchpartyd,37.112373161994114,02:57
2024-09-04 14:14:06,1327,UVCAssistant,70.11879787937823,19:18
2024-09-04 14:14:06,1326,cameracaptured,54.54882635733852,22:17
2024-09-04 14:14:06,1325,appleh13camerad,31.79501842508442,49:08
2024-09-04 14:14:06,1317,wifianalyticsd,17.094675553616433,04:47
2024-09-04 14:14:06,1310,distnoted,4.722009822012529,58:59
2024-09-04 14:14:06,1292,distnoted,96.04367606894813,08:15
2024-09-04 14:14:06,1272,symptomsd,94.98197426325365,47:58
2024-09-04 14:14:06,1271,mDNSResponderHel,56.66579291088789,22:47
2024-09-04 14:14:06,1269,com.apple.AppleU,82.51516726327718,48:08
2024-09-04 14:14:06,1264,storagekitd,96.38194107353496,48:26
2024-09-04 14:14:06,1263,com.apple.Driver,52.4387125093802,37:56
2024-09-04 14:14:06,1262,distnoted,10.87680096739878,49:03
2024-09-04 14:14:06,1252,TouchBarServer,53.06511181100206,55:38
2024-09-04 14:14:06,1251,audioclocksyncd,86.62257281246457,42:51
2024-09-04 14:14:06,1248,mDNSResponder,90.99798860705603,34:07
2024-09-04 14:14:06,1244,syspolicyd,46.824865267100705,18:15
2024-09-04 14:14:06,1241,authd,76.78535610166387,14:01
2024-09-04 14:14:06,1235,distnoted,47.09858942386605,27:47
2024-09-04 14:14:06,1231,distnoted,59.72073798287249,36:02
2024-09-04 14:14:06,1229,distnoted,41.843918681544466,01:21
2024-09-04 14:14:06,1224,analyticsd,10.087824690852043,51:18
2024-09-04 14:14:06,1221,nsurlsessiond,99.96898177876224,58:03
2024-09-04 14:14:06,1220,apfsd,76.02183927296434,58:18
2024-09-04 14:14:06,1214,systemstatusd,15.099307539535744,57:23
2024-09-04 14:14:06,1211,coreaudiod,83.40329724051695,51:36
2024-09-04 14:14:06,1196,airportd,13.401033606458423,18:36
2024-09-04 14:14:06,1171,lsd,18.766582701387293,39:29
2024-09-04 14:14:06,1170,coreservicesd,11.932868561683241,56:04
2024-09-04 14:14:06,1169,contextstored,27.71646542425169,49:29
2024-09-04 14:14:06,1168,runningboardd,66.25815359557208,51:22
2024-09-04 14:14:06,1167,loginwindow,52.96600854661534,51:26
2024-09-04 14:14:06,1165,tccd,97.55933002584297,16:08
2024-09-04 14:14:06,1164,cfprefsd,12.792478542563291,59:44
2024-09-04 14:14:06,1163,WindowServer,82.57717755511534,38:09
2024-09-04 14:14:06,1161,com.apple.cmio.r,65.5859852887646,28:13
2024-09-04 14:14:06,1160,AirPlayXPCHelper,62.95019727004453,17:32
2024-09-04 14:14:06,1159,corebrightnessd,15.750535873976201,01:10
2024-09-04 14:14:06,1157,notifyd,58.28732671806613,22:29
2024-09-04 14:14:06,1156,bluetoothd,48.72458747254055,00:04
2024-09-04 14:14:06,1153,KernelEventAgent,90.3426714822239,08:49
2024-09-04 14:14:06,1152,revisiond,14.416740998251754,35:16
2024-09-04 14:14:06,1151,logind,9.654045553413116,40:04
2024-09-04 14:14:06,1147,distnoted,20.70837666838482,29:34
2024-09-04 14:14:06,1145,dasd,16.492059477861098,05:10
2024-09-04 14:14:06,1144,autofsd,21.334051327981474,12:58
2024-09-04 14:14:06,1140,securityd,73.92436802456913,18:13
2024-09-04 14:14:06,1139,usbmuxd,38.09918643523299,47:25
2024-09-04 14:14:06,1138,timed,51.17454559595955,39:40
2024-09-04 14:14:06,1137,launchservicesd,69.24071400673013,27:38
2024-09-04 14:14:06,1136,apsd,43.482846793894545,16:45
2024-09-04 14:14:06,1135,opendirectoryd,3.9627988243276735,28:04
2024-09-04 14:14:06,1134,thermalmonitord,16.40135540317439,16:26
2024-09-04 14:14:06,1131,syslogd,5.778414717096392,44:05
2024-09-04 14:14:06,1127,diskarbitrationd,67.77454167347508,16:54
2024-09-04 14:14:06,1126,kernelmanagerd,43.62607422512346,22:59
2024-09-04 14:14:06,1124,mds,12.296072106818768,46:04
2024-09-04 14:14:06,1120,watchdogd,23.736072685365173,19:55
2024-09-04 14:14:06,1115,remoted,94.80299704454453,27:07
2024-09-04 14:14:06,1110,IOMFB_bics_daemo,50.696010490369645,22:57
2024-09-04 14:14:06,1109,powerd,42.23136042697468,18:59
2024-09-04 14:14:06,1107,configd,10.158764122265563,22:45
2024-09-04 14:14:06,1104,systemstats,16.403474890034374,52:52
2024-09-04 14:14:06,1101,mediaremoted,96.15615909139125,55:27
2024-09-04 14:14:06,1100,fseventsd,96.86861864551793,10:03
2024-09-04 14:14:06,1099,uninstalld,68.60709974988934,20:18
2024-09-04 14:14:06,1097,UserEventAgent,39.641816882665026,15:50
2024-09-04 14:14:06,1095,logd,47.73072170614625,04:39
2024-09-04 14:14:06,1,launchd,77.15739865941126,53:09
2024-09-04 14:14:06,0,kernel_task,51.474615595528185,46:45
2024-09-04 14:14:06,,,39.30640437776949,32:00
2024-09-04 14:14:06,------------------------------,,70.78651637154897,37:07
2024-09-04 14:14:06,,,42.36640132885595,18:07
2024-09-04 14:14:16,98526,top,79.16346434767287,49:26
2024-09-04 14:14:16,98515,mdworker_shared,89.7653095430721,40:33
2024-09-04 14:14:16,98514,mdworker_shared,39.453108306578,09:58
2024-09-04 14:14:16,98507,mdworker_shared,83.6866235403775,36:55
2024-09-04 14:14:16,98495,ThemeWidgetContr,53.06966309339277,33:51
2024-09-04 14:14:16,98486,QuickLookUIServi,72.58475474507063,45:01
2024-09-04 14:14:16,98485,com.apple.appkit,62.53386016318624,21:03
2024-09-04 14:14:16,98483,TextEdit,88.63701218186104,38:16
2024-09-04 14:14:16,98466,bash,40.693245773088435,40:05
2024-09-04 14:14:16,98448,zsh,66.83392665303211,37:20
2024-09-04 14:14:16,98447,login,92.30759819557917,12:07
2024-09-04 14:14:16,98435,Google,31.950804583395886,16:59
2024-09-04 14:14:16,98427,AssetCacheTether,36.9641110156461,16:07
2024-09-04 14:14:16,98426,AssetCache,34.07467376398999,03:35
2024-09-04 14:14:16,98423,spindump_agent,84.66745205478722,23:06
2024-09-04 14:14:16,98422,spindump,70.31586563351155,13:26
2024-09-04 14:14:16,98384,com.apple.Accoun,76.21975248461213,03:45
2024-09-04 14:14:16,98382,swcd,94.42804429196934,56:52
2024-09-04 14:14:16,98381,Terminal,43.92086963895914,19:27
2024-09-04 14:14:16,98380,containermanager,59.826538843848574,44:46
2024-09-04 14:14:16,98379,amsengagementd,11.871274436167967,35:42
2024-09-04 14:14:16,98378,amsaccountsd,59.06932080374743,41:05
2024-09-04 14:14:16,98377,QuickLookSatelli,86.09573614586799,27:37
2024-09-04 14:14:16,98376,itunescloudd,43.049595732486246,45:22
2024-09-04 14:14:16,98359,trustdFileHelper,36.4354049167547,28:32
2024-09-04 14:14:16,98358,trustd,5.600850512277034,34:13
2024-09-04 14:14:16,98349,captiveagent,78.53285437786205,45:48
2024-09-04 14:14:16,98348,CloudKeychainPro,14.744675991354317,09:30
2024-09-04 14:14:16,98346,MTLCompilerServi,2.790511546324459,09:35
2024-09-04 14:14:16,98339,MTLCompilerServi,76.43932012547754,52:58
2024-09-04 14:14:16,98333,netbiosd,7.697751732961744,08:06
2024-09-04 14:14:16,98325,rpcsvchost,7.573265828341902,20:35
2024-09-04 14:14:16,98322,WiFiVelocityAgen,18.702768947094427,48:08
2024-09-04 14:14:16,98321,findmybeaconingd,32.54080644268949,31:20
2024-09-04 14:14:16,98320,findmydeviced,24.656284523913342,23:47
